State,Commodity Group,Commodity,Date,Arrival,Arrival Unit,Price,Price Unit
Maharashtra,Cereals,Maize,2023-03-12,70.0,Metric Tonnes,2173.54,Rs./Quintal
Maharashtra,Cereals,Maize,2023-03-13,1025.0,Metric Tonnes,2087.83,Rs./Quintal
Maharashtra,Cereals,Maize,2023-03-14,951.0,Metric Tonnes,2049.5,Rs./Quintal
Maharashtra,Cereals,Maize,2023-03-15,809.0,Metric Tonnes,1996.84,Rs./Quintal
Maharashtra,Cereals,Maize,2023-03-16,438.0,Metric Tonnes,2005.29,Rs./Quintal
Maharashtra,Cereals,Maize,2023-03-17,375.0,Metric Tonnes,2049.07,Rs./Quintal
Maharashtra,Cereals,Maize,2023-03-18,244.0,Metric Tonnes,2044.01,Rs./Quintal
Maharashtra,Cereals,Maize,2023-03-19,82.0,Metric Tonnes,1940.41,Rs./Quintal
Maharashtra,Cereals,Maize,2023-03-20,721.0,Metric Tonnes,2200.86,Rs./Quintal
Maharashtra,Cereals,Maize,2023-03-21,731.0,Metric Tonnes,2002.66,Rs./Quintal
Maharashtra,Cereals,Maize,2023-03-22,266.0,Metric Tonnes,2021.78,Rs./Quintal
Maharashtra,Cereals,Maize,2023-03-23,847.0,Metric Tonnes,2020.29,Rs./Quintal
Maharashtra,Cereals,Maize,2023-03-24,1032.0,Metric Tonnes,1994.0,Rs./Quintal
Maharashtra,Cereals,Maize,2023-03-25,806.0,Metric Tonnes,2084.51,Rs./Quintal
Maharashtra,Cereals,Maize,2023-03-26,149.0,Metric Tonnes,2044.42,Rs./Quintal
Maharashtra,Cereals,Maize,2023-03-27,1580.0,Metric Tonnes,2065.98,Rs./Quintal
Maharashtra,Cereals,Maize,2023-03-28,1591.0,Metric Tonnes,2043.32,Rs./Quintal
Maharashtra,Cereals,Maize,2023-03-29,1593.0,Metric Tonnes,2054.74,Rs./Quintal
Maharashtra,Cereals,Maize,2023-03-30,215.0,Metric Tonnes,1974.27,Rs./Quintal
Maharashtra,Cereals,Maize,2023-03-31,729.0,Metric Tonnes,2046.14,Rs./Quintal
Maharashtra,Cereals,Maize,2023-04-01,541.63,Metric Tonnes,2055.54,Rs./Quintal
Maharashtra,Cereals,Maize,2023-04-02,282.96,Metric Tonnes,1993.73,Rs./Quintal
Maharashtra,Cereals,Maize,2023-04-03,1824.89,Metric Tonnes,2010.49,Rs./Quintal
Maharashtra,Cereals,Maize,2023-04-04,220.79,Metric Tonnes,2154.64,Rs./Quintal
Maharashtra,Cereals,Maize,2023-04-05,3218.99,Metric Tonnes,1989.19,Rs./Quintal
Maharashtra,Cereals,Maize,2023-04-06,2426.4,Metric Tonnes,1892.06,Rs./Quintal
Maharashtra,Cereals,Maize,2023-04-07,927.06,Metric Tonnes,2144.81,Rs./Quintal
Maharashtra,Cereals,Maize,2023-04-08,1804.44,Metric Tonnes,2063.45,Rs./Quintal
Maharashtra,Cereals,Maize,2023-04-09,519.45,Metric Tonnes,1972.07,Rs./Quintal
Maharashtra,Cereals,Maize,2023-04-10,2489.31,Metric Tonnes,2110.07,Rs./Quintal
Maharashtra,Cereals,Maize,2023-04-11,2992.63,Metric Tonnes,2034.69,Rs./Quintal
Maharashtra,Cereals,Maize,2023-04-12,3830.73,Metric Tonnes,1949.7,Rs./Quintal
Maharashtra,Cereals,Maize,2023-04-13,3950.67,Metric Tonnes,1963.91,Rs./Quintal
Maharashtra,Cereals,Maize,2023-04-14,426.4,Metric Tonnes,2193.43,Rs./Quintal
Maharashtra,Cereals,Maize,2023-04-15,1964.76,Metric Tonnes,1982.19,Rs./Quintal
Maharashtra,Cereals,Maize,2023-04-16,748.04,Metric Tonnes,2027.06,Rs./Quintal
Maharashtra,Cereals,Maize,2023-04-17,3655.41,Metric Tonnes,1864.69,Rs./Quintal
Maharashtra,Cereals,Maize,2023-04-18,4521.54,Metric Tonnes,1894.77,Rs./Quintal
Maharashtra,Cereals,Maize,2023-04-19,4084.81,Metric Tonnes,1893.91,Rs./Quintal
Maharashtra,Cereals,Maize,2023-04-20,3568.49,Metric Tonnes,1877.77,Rs./Quintal
Maharashtra,Cereals,Maize,2023-04-21,3100.16,Metric Tonnes,1901.27,Rs./Quintal
Maharashtra,Cereals,Maize,2023-04-22,100.0,Metric Tonnes,2006.57,Rs./Quintal
Maharashtra,Cereals,Maize,2023-04-23,313.92,Metric Tonnes,1925.61,Rs./Quintal
Maharashtra,Cereals,Maize,2023-04-24,3546.37,Metric Tonnes,1848.34,Rs./Quintal
Maharashtra,Cereals,Maize,2023-04-25,3888.97,Metric Tonnes,1807.65,Rs./Quintal
Maharashtra,Cereals,Maize,2023-04-26,4993.32,Metric Tonnes,1744.58,Rs./Quintal
Maharashtra,Cereals,Maize,2023-04-27,2147.07,Metric Tonnes,1792.3,Rs./Quintal
Maharashtra,Cereals,Maize,2023-04-28,669.81,Metric Tonnes,1886.74,Rs./Quintal
Maharashtra,Cereals,Maize,2023-04-29,721.0,Metric Tonnes,1813.8,Rs./Quintal
Maharashtra,Cereals,Maize,2023-04-30,57.0,Metric Tonnes,1769.4,Rs./Quintal
Maharashtra,Cereals,Maize,2023-05-01,73.0,Metric Tonnes,1807.53,Rs./Quintal
Maharashtra,Cereals,Maize,2023-05-02,2236.0,Metric Tonnes,1726.54,Rs./Quintal
Maharashtra,Cereals,Maize,2023-05-03,2416.89,Metric Tonnes,1947.48,Rs./Quintal
Maharashtra,Cereals,Maize,2023-05-04,2475.0,Metric Tonnes,1751.6,Rs./Quintal
Maharashtra,Cereals,Maize,2023-05-05,948.11,Metric Tonnes,1808.87,Rs./Quintal
Maharashtra,Cereals,Maize,2023-05-06,2908.84,Metric Tonnes,1743.9,Rs./Quintal
Maharashtra,Cereals,Maize,2023-05-07,620.73,Metric Tonnes,1702.32,Rs./Quintal
Maharashtra,Cereals,Maize,2023-05-08,5127.06,Metric Tonnes,1706.57,Rs./Quintal
Maharashtra,Cereals,Maize,2023-05-09,3709.27,Metric Tonnes,1740.08,Rs./Quintal
Maharashtra,Cereals,Maize,2023-05-10,3836.14,Metric Tonnes,1677.6,Rs./Quintal
Maharashtra,Cereals,Maize,2023-05-11,3645.39,Metric Tonnes,1736.06,Rs./Quintal
Maharashtra,Cereals,Maize,2023-05-12,3713.71,Metric Tonnes,1652.8,Rs./Quintal
Maharashtra,Cereals,Maize,2023-05-13,2300.17,Metric Tonnes,1669.87,Rs./Quintal
Maharashtra,Cereals,Maize,2023-05-14,439.0,Metric Tonnes,1756.22,Rs./Quintal
Maharashtra,Cereals,Maize,2023-05-15,4865.65,Metric Tonnes,1696.13,Rs./Quintal
Maharashtra,Cereals,Maize,2023-05-16,3764.08,Metric Tonnes,1702.59,Rs./Quintal
Maharashtra,Cereals,Maize,2023-05-17,3693.59,Metric Tonnes,1697.07,Rs./Quintal
Maharashtra,Cereals,Maize,2023-05-18,4537.49,Metric Tonnes,1740.05,Rs./Quintal
Maharashtra,Cereals,Maize,2023-05-19,3407.58,Metric Tonnes,1661.95,Rs./Quintal
Maharashtra,Cereals,Maize,2023-05-20,2258.89,Metric Tonnes,1686.34,Rs./Quintal
Maharashtra,Cereals,Maize,2023-05-21,325.08,Metric Tonnes,1721.83,Rs./Quintal
Maharashtra,Cereals,Maize,2023-05-22,4228.9,Metric Tonnes,1717.3,Rs./Quintal
Maharashtra,Cereals,Maize,2023-05-23,3858.0,Metric Tonnes,1743.04,Rs./Quintal
Maharashtra,Cereals,Maize,2023-05-24,3926.18,Metric Tonnes,1751.21,Rs./Quintal
Maharashtra,Cereals,Maize,2023-05-25,3671.67,Metric Tonnes,1729.98,Rs./Quintal
Maharashtra,Cereals,Maize,2023-05-26,4231.17,Metric Tonnes,1742.06,Rs./Quintal
Maharashtra,Cereals,Maize,2023-05-27,2095.38,Metric Tonnes,1698.57,Rs./Quintal
Maharashtra,Cereals,Maize,2023-05-28,197.0,Metric Tonnes,1838.79,Rs./Quintal
Maharashtra,Cereals,Maize,2023-05-29,3487.24,Metric Tonnes,1757.61,Rs./Quintal
Maharashtra,Cereals,Maize,2023-05-30,3952.0,Metric Tonnes,1729.95,Rs./Quintal
Maharashtra,Cereals,Maize,2023-05-31,3556.16,Metric Tonnes,1711.04,Rs./Quintal
Maharashtra,Cereals,Maize,2023-06-01,3205.68,Metric Tonnes,1717.59,Rs./Quintal
Maharashtra,Cereals,Maize,2023-06-02,1865.0,Metric Tonnes,1698.78,Rs./Quintal
Maharashtra,Cereals,Maize,2023-06-03,1708.21,Metric Tonnes,1807.85,Rs./Quintal
Maharashtra,Cereals,Maize,2023-06-04,504.0,Metric Tonnes,1646.78,Rs./Quintal
Maharashtra,Cereals,Maize,2023-06-05,2447.91,Metric Tonnes,1803.26,Rs./Quintal
Maharashtra,Cereals,Maize,2023-06-06,1902.5,Metric Tonnes,1804.11,Rs./Quintal
Maharashtra,Cereals,Maize,2023-06-07,1658.54,Metric Tonnes,1774.05,Rs./Quintal
Maharashtra,Cereals,Maize,2023-06-08,1441.08,Metric Tonnes,1814.16,Rs./Quintal
Maharashtra,Cereals,Maize,2023-06-09,928.73,Metric Tonnes,1809.41,Rs./Quintal
Maharashtra,Cereals,Maize,2023-06-10,778.0,Metric Tonnes,1795.27,Rs./Quintal
Maharashtra,Cereals,Maize,2023-06-11,56.0,Metric Tonnes,1826.96,Rs./Quintal
Maharashtra,Cereals,Maize,2023-06-12,1598.09,Metric Tonnes,1926.8,Rs./Quintal
Maharashtra,Cereals,Maize,2023-06-13,848.7,Metric Tonnes,1870.98,Rs./Quintal
Maharashtra,Cereals,Maize,2023-06-14,667.0,Metric Tonnes,1990.17,Rs./Quintal
Maharashtra,Cereals,Maize,2023-06-15,1233.32,Metric Tonnes,1833.11,Rs./Quintal
Maharashtra,Cereals,Maize,2023-06-16,745.49,Metric Tonnes,1882.17,Rs./Quintal
Maharashtra,Cereals,Maize,2023-06-17,519.56,Metric Tonnes,1878.48,Rs./Quintal
Maharashtra,Cereals,Maize,2023-06-18,52.0,Metric Tonnes,1869.88,Rs./Quintal
Maharashtra,Cereals,Maize,2023-06-19,853.14,Metric Tonnes,1960.19,Rs./Quintal
Maharashtra,Cereals,Maize,2023-06-20,627.06,Metric Tonnes,1982.06,Rs./Quintal
Maharashtra,Cereals,Maize,2023-06-21,536.52,Metric Tonnes,2045.23,Rs./Quintal
Maharashtra,Cereals,Maize,2023-06-22,417.0,Metric Tonnes,2015.44,Rs./Quintal
Maharashtra,Cereals,Maize,2023-06-23,1119.64,Metric Tonnes,1885.39,Rs./Quintal
Maharashtra,Cereals,Maize,2023-06-24,192.0,Metric Tonnes,2013.36,Rs./Quintal
Maharashtra,Cereals,Maize,2023-06-25,45.0,Metric Tonnes,1891.62,Rs./Quintal
Maharashtra,Cereals,Maize,2023-06-26,453.76,Metric Tonnes,2223.04,Rs./Quintal
Maharashtra,Cereals,Maize,2023-06-27,674.14,Metric Tonnes,2159.85,Rs./Quintal
Maharashtra,Cereals,Maize,2023-06-28,230.92,Metric Tonnes,2288.86,Rs./Quintal
Maharashtra,Cereals,Maize,2023-06-29,27.0,Metric Tonnes,1996.65,Rs./Quintal
Maharashtra,Cereals,Maize,2023-06-30,256.16,Metric Tonnes,2283.97,Rs./Quintal
Maharashtra,Cereals,Maize,2023-07-01,248.21,Metric Tonnes,2083.11,Rs./Quintal
Maharashtra,Cereals,Maize,2023-07-02,30.0,Metric Tonnes,2046.67,Rs./Quintal
Maharashtra,Cereals,Maize,2023-07-03,376.46,Metric Tonnes,2340.11,Rs./Quintal
Maharashtra,Cereals,Maize,2023-07-04,252.05,Metric Tonnes,2203.73,Rs./Quintal
Maharashtra,Cereals,Maize,2023-07-05,246.21,Metric Tonnes,2247.68,Rs./Quintal
Maharashtra,Cereals,Maize,2023-07-06,450.29,Metric Tonnes,2073.88,Rs./Quintal
Maharashtra,Cereals,Maize,2023-07-07,260.92,Metric Tonnes,2171.85,Rs./Quintal
Maharashtra,Cereals,Maize,2023-07-08,170.05,Metric Tonnes,2371.13,Rs./Quintal
Maharashtra,Cereals,Maize,2023-07-09,127.84,Metric Tonnes,1854.69,Rs./Quintal
Maharashtra,Cereals,Maize,2023-07-10,314.63,Metric Tonnes,2104.66,Rs./Quintal
Maharashtra,Cereals,Maize,2023-07-11,201.22,Metric Tonnes,2342.03,Rs./Quintal
Maharashtra,Cereals,Maize,2023-07-12,207.98,Metric Tonnes,2046.72,Rs./Quintal
Maharashtra,Cereals,Maize,2023-07-13,227.0,Metric Tonnes,2467.3,Rs./Quintal
Maharashtra,Cereals,Maize,2023-07-14,273.26,Metric Tonnes,1968.51,Rs./Quintal
Maharashtra,Cereals,Maize,2023-07-15,160.38,Metric Tonnes,2176.21,Rs./Quintal
Maharashtra,Cereals,Maize,2023-07-16,298.81,Metric Tonnes,1830.05,Rs./Quintal
Maharashtra,Cereals,Maize,2023-07-17,278.93,Metric Tonnes,2015.63,Rs./Quintal
Maharashtra,Cereals,Maize,2023-07-18,268.24,Metric Tonnes,2322.06,Rs./Quintal
Maharashtra,Cereals,Maize,2023-07-19,509.88,Metric Tonnes,1965.77,Rs./Quintal
Maharashtra,Cereals,Maize,2023-07-20,537.95,Metric Tonnes,2034.78,Rs./Quintal
Maharashtra,Cereals,Maize,2023-07-21,199.25,Metric Tonnes,2178.37,Rs./Quintal
Maharashtra,Cereals,Maize,2023-07-22,127.05,Metric Tonnes,2522.94,Rs./Quintal
Maharashtra,Cereals,Maize,2023-07-23,267.91,Metric Tonnes,1778.28,Rs./Quintal
Maharashtra,Cereals,Maize,2023-07-24,441.37,Metric Tonnes,2061.91,Rs./Quintal
Maharashtra,Cereals,Maize,2023-07-25,293.17,Metric Tonnes,2677.37,Rs./Quintal
Maharashtra,Cereals,Maize,2023-07-26,156.0,Metric Tonnes,2406.96,Rs./Quintal
Maharashtra,Cereals,Maize,2023-07-27,254.04,Metric Tonnes,2375.14,Rs./Quintal
Maharashtra,Cereals,Maize,2023-07-28,157.0,Metric Tonnes,2645.15,Rs./Quintal
Maharashtra,Cereals,Maize,2023-07-29,119.08,Metric Tonnes,2765.02,Rs./Quintal
Maharashtra,Cereals,Maize,2023-07-30,13.11,Metric Tonnes,2137.3,Rs./Quintal
Maharashtra,Cereals,Maize,2023-07-31,274.0,Metric Tonnes,2333.59,Rs./Quintal
Maharashtra,Cereals,Maize,2023-08-01,362.0,Metric Tonnes,2390.82,Rs./Quintal
Maharashtra,Cereals,Maize,2023-08-02,144.05,Metric Tonnes,2124.54,Rs./Quintal
Maharashtra,Cereals,Maize,2023-08-03,229.0,Metric Tonnes,2674.12,Rs./Quintal
Maharashtra,Cereals,Maize,2023-08-04,127.0,Metric Tonnes,2141.28,Rs./Quintal
Maharashtra,Cereals,Maize,2023-08-05,115.13,Metric Tonnes,2807.66,Rs./Quintal
Maharashtra,Cereals,Maize,2023-08-06,16.0,Metric Tonnes,2123.44,Rs./Quintal
Maharashtra,Cereals,Maize,2023-08-07,296.51,Metric Tonnes,2598.2,Rs./Quintal
Maharashtra,Cereals,Maize,2023-08-08,134.0,Metric Tonnes,2230.08,Rs./Quintal
Maharashtra,Cereals,Maize,2023-08-09,180.11,Metric Tonnes,2499.24,Rs./Quintal
Maharashtra,Cereals,Maize,2023-08-10,251.0,Metric Tonnes,2162.21,Rs./Quintal
Maharashtra,Cereals,Maize,2023-08-11,133.8,Metric Tonnes,2227.51,Rs./Quintal
Maharashtra,Cereals,Maize,2023-08-12,99.0,Metric Tonnes,2520.86,Rs./Quintal
Maharashtra,Cereals,Maize,2023-08-13,17.16,Metric Tonnes,2233.1,Rs./Quintal
Maharashtra,Cereals,Maize,2023-08-14,191.05,Metric Tonnes,2193.68,Rs./Quintal
Maharashtra,Cereals,Maize,2023-08-15,1.0,Metric Tonnes,2170.0,Rs./Quintal
Maharashtra,Cereals,Maize,2023-08-16,104.0,Metric Tonnes,3574.71,Rs./Quintal
Maharashtra,Cereals,Maize,2023-08-17,358.0,Metric Tonnes,2742.37,Rs./Quintal
Maharashtra,Cereals,Maize,2023-08-18,159.54,Metric Tonnes,2197.98,Rs./Quintal
Maharashtra,Cereals,Maize,2023-08-19,64.0,Metric Tonnes,2107.64,Rs./Quintal
Maharashtra,Cereals,Maize,2023-08-20,49.0,Metric Tonnes,1882.86,Rs./Quintal
Maharashtra,Cereals,Maize,2023-08-21,152.0,Metric Tonnes,2297.97,Rs./Quintal
Maharashtra,Cereals,Maize,2023-08-22,125.9,Metric Tonnes,2569.13,Rs./Quintal
Maharashtra,Cereals,Maize,2023-08-23,160.0,Metric Tonnes,2739.67,Rs./Quintal
Maharashtra,Cereals,Maize,2023-08-24,143.0,Metric Tonnes,2297.62,Rs./Quintal
Maharashtra,Cereals,Maize,2023-08-25,128.0,Metric Tonnes,2343.29,Rs./Quintal
Maharashtra,Cereals,Maize,2023-08-26,59.0,Metric Tonnes,2307.34,Rs./Quintal
Maharashtra,Cereals,Maize,2023-08-27,26.0,Metric Tonnes,2051.92,Rs./Quintal
Maharashtra,Cereals,Maize,2023-08-28,255.0,Metric Tonnes,2413.55,Rs./Quintal
Maharashtra,Cereals,Maize,2023-08-29,94.0,Metric Tonnes,2638.56,Rs./Quintal
Maharashtra,Cereals,Maize,2023-08-30,10.0,Metric Tonnes,3630.0,Rs./Quintal
Maharashtra,Cereals,Maize,2023-08-31,117.0,Metric Tonnes,2123.49,Rs./Quintal
Maharashtra,Cereals,Maize,2023-09-01,85.0,Metric Tonnes,2503.02,Rs./Quintal
Maharashtra,Cereals,Maize,2023-09-02,56.0,Metric Tonnes,2197.71,Rs./Quintal
Maharashtra,Cereals,Maize,2023-09-03,8.0,Metric Tonnes,2131.25,Rs./Quintal
Maharashtra,Cereals,Maize,2023-09-04,100.0,Metric Tonnes,2721.18,Rs./Quintal
Maharashtra,Cereals,Maize,2023-09-05,148.0,Metric Tonnes,2774.64,Rs./Quintal
Maharashtra,Cereals,Maize,2023-09-06,117.0,Metric Tonnes,2986.11,Rs./Quintal
Maharashtra,Cereals,Maize,2023-09-07,51.0,Metric Tonnes,2150.33,Rs./Quintal
Maharashtra,Cereals,Maize,2023-09-08,94.0,Metric Tonnes,3190.39,Rs./Quintal
Maharashtra,Cereals,Maize,2023-09-09,40.0,Metric Tonnes,2876.35,Rs./Quintal
Maharashtra,Cereals,Maize,2023-09-10,17.0,Metric Tonnes,2147.06,Rs./Quintal
Maharashtra,Cereals,Maize,2023-09-11,219.04,Metric Tonnes,2861.33,Rs./Quintal
Maharashtra,Cereals,Maize,2023-09-12,98.0,Metric Tonnes,2436.93,Rs./Quintal
Maharashtra,Cereals,Maize,2023-09-13,132.0,Metric Tonnes,2595.26,Rs./Quintal
Maharashtra,Cereals,Maize,2023-09-14,115.0,Metric Tonnes,2249.18,Rs./Quintal
Maharashtra,Cereals,Maize,2023-09-15,105.94,Metric Tonnes,2557.0,Rs./Quintal
Maharashtra,Cereals,Maize,2023-09-16,46.12,Metric Tonnes,2435.99,Rs./Quintal
Maharashtra,Cereals,Maize,2023-09-17,28.31,Metric Tonnes,2155.85,Rs./Quintal
Maharashtra,Cereals,Maize,2023-09-18,98.0,Metric Tonnes,2159.58,Rs./Quintal
Maharashtra,Cereals,Maize,2023-09-19,29.0,Metric Tonnes,1964.28,Rs./Quintal
Maharashtra,Cereals,Maize,2023-09-20,136.0,Metric Tonnes,3265.07,Rs./Quintal
Maharashtra,Cereals,Maize,2023-09-21,91.0,Metric Tonnes,2352.92,Rs./Quintal
Maharashtra,Cereals,Maize,2023-09-22,58.79,Metric Tonnes,3035.14,Rs./Quintal
Maharashtra,Cereals,Maize,2023-09-23,140.0,Metric Tonnes,2933.38,Rs./Quintal
Maharashtra,Cereals,Maize,2023-09-24,6.0,Metric Tonnes,2186.17,Rs./Quintal
Maharashtra,Cereals,Maize,2023-09-25,184.0,Metric Tonnes,2069.99,Rs./Quintal
Maharashtra,Cereals,Maize,2023-09-26,119.0,Metric Tonnes,2934.04,Rs./Quintal
Maharashtra,Cereals,Maize,2023-09-27,71.04,Metric Tonnes,2880.43,Rs./Quintal
Maharashtra,Cereals,Maize,2023-09-29,23.91,Metric Tonnes,2070.72,Rs./Quintal
Maharashtra,Cereals,Maize,2023-09-30,57.0,Metric Tonnes,2064.04,Rs./Quintal
Maharashtra,Cereals,Maize,2023-10-01,20.0,Metric Tonnes,2045.0,Rs./Quintal
Maharashtra,Cereals,Maize,2023-10-02,44.0,Metric Tonnes,1994.32,Rs./Quintal
Maharashtra,Cereals,Maize,2023-10-03,294.0,Metric Tonnes,2249.26,Rs./Quintal
Maharashtra,Cereals,Maize,2023-10-04,440.17,Metric Tonnes,2352.07,Rs./Quintal
Maharashtra,Cereals,Maize,2023-10-05,284.0,Metric Tonnes,2084.5,Rs./Quintal
Maharashtra,Cereals,Maize,2023-10-06,297.0,Metric Tonnes,1916.5,Rs./Quintal
Maharashtra,Cereals,Maize,2023-10-07,297.74,Metric Tonnes,2209.25,Rs./Quintal
Maharashtra,Cereals,Maize,2023-10-08,28.06,Metric Tonnes,1936.17,Rs./Quintal
Maharashtra,Cereals,Maize,2023-10-09,753.87,Metric Tonnes,1935.44,Rs./Quintal
Maharashtra,Cereals,Maize,2023-10-10,610.0,Metric Tonnes,2104.27,Rs./Quintal
Maharashtra,Cereals,Maize,2023-10-11,843.0,Metric Tonnes,1915.27,Rs./Quintal
Maharashtra,Cereals,Maize,2023-10-12,800.0,Metric Tonnes,1955.85,Rs./Quintal
Maharashtra,Cereals,Maize,2023-10-13,1058.0,Metric Tonnes,1817.85,Rs./Quintal
Maharashtra,Cereals,Maize,2023-10-14,109.0,Metric Tonnes,2882.85,Rs./Quintal
Maharashtra,Cereals,Maize,2023-10-15,95.0,Metric Tonnes,1806.64,Rs./Quintal
Maharashtra,Cereals,Maize,2023-10-16,1909.57,Metric Tonnes,1837.38,Rs./Quintal
Maharashtra,Cereals,Maize,2023-10-17,1737.11,Metric Tonnes,1779.57,Rs./Quintal
Maharashtra,Cereals,Maize,2023-10-18,1982.7,Metric Tonnes,1725.09,Rs./Quintal
Maharashtra,Cereals,Maize,2023-10-19,1653.0,Metric Tonnes,1806.07,Rs./Quintal
Maharashtra,Cereals,Maize,2023-10-20,1966.86,Metric Tonnes,1792.93,Rs./Quintal
Maharashtra,Cereals,Maize,2023-10-21,1078.45,Metric Tonnes,1931.59,Rs./Quintal
Maharashtra,Cereals,Maize,2023-10-22,45.53,Metric Tonnes,2036.31,Rs./Quintal
Maharashtra,Cereals,Maize,2023-10-23,1795.0,Metric Tonnes,1969.79,Rs./Quintal
Maharashtra,Cereals,Maize,2023-10-24,643.35,Metric Tonnes,2210.65,Rs./Quintal
Maharashtra,Cereals,Maize,2023-10-25,2159.0,Metric Tonnes,1978.98,Rs./Quintal
Maharashtra,Cereals,Maize,2023-10-26,2618.0,Metric Tonnes,2003.83,Rs./Quintal
Maharashtra,Cereals,Maize,2023-10-27,2956.39,Metric Tonnes,1982.81,Rs./Quintal
Maharashtra,Cereals,Maize,2023-10-28,1719.68,Metric Tonnes,2191.88,Rs./Quintal
Maharashtra,Cereals,Maize,2023-10-29,173.07,Metric Tonnes,2062.88,Rs./Quintal
Maharashtra,Cereals,Maize,2023-10-30,4931.1,Metric Tonnes,2036.6,Rs./Quintal
Maharashtra,Cereals,Maize,2023-10-31,3461.8,Metric Tonnes,1959.26,Rs./Quintal
Maharashtra,Cereals,Maize,2023-11-01,4932.3,Metric Tonnes,2042.85,Rs./Quintal
Maharashtra,Cereals,Maize,2023-11-02,5027.0,Metric Tonnes,2020.52,Rs./Quintal
Maharashtra,Cereals,Maize,2023-11-03,3087.0,Metric Tonnes,2001.85,Rs./Quintal
Maharashtra,Cereals,Maize,2023-11-04,1685.0,Metric Tonnes,2073.94,Rs./Quintal
Maharashtra,Cereals,Maize,2023-11-06,7837.22,Metric Tonnes,2103.99,Rs./Quintal
Maharashtra,Cereals,Maize,2023-11-07,7730.0,Metric Tonnes,2088.03,Rs./Quintal
Maharashtra,Cereals,Maize,2023-11-08,6017.91,Metric Tonnes,2087.2,Rs./Quintal
Maharashtra,Cereals,Maize,2023-11-09,4835.0,Metric Tonnes,2074.19,Rs./Quintal
Maharashtra,Cereals,Maize,2023-11-10,1500.41,Metric Tonnes,2222.97,Rs./Quintal
Maharashtra,Cereals,Maize,2023-11-11,138.98,Metric Tonnes,2060.25,Rs./Quintal
Maharashtra,Cereals,Maize,2023-11-12,15.0,Metric Tonnes,2000.0,Rs./Quintal
Maharashtra,Cereals,Maize,2023-11-13,46.9,Metric Tonnes,2118.98,Rs./Quintal
Maharashtra,Cereals,Maize,2023-11-14,241.67,Metric Tonnes,2147.52,Rs./Quintal
Maharashtra,Cereals,Maize,2023-11-15,137.38,Metric Tonnes,2120.48,Rs./Quintal
Maharashtra,Cereals,Maize,2023-11-16,3915.0,Metric Tonnes,2084.89,Rs./Quintal
Maharashtra,Cereals,Maize,2023-11-17,2954.94,Metric Tonnes,2162.91,Rs./Quintal
Maharashtra,Cereals,Maize,2023-11-18,2047.99,Metric Tonnes,2170.06,Rs./Quintal
Maharashtra,Cereals,Maize,2023-11-19,189.81,Metric Tonnes,2095.16,Rs./Quintal
Maharashtra,Cereals,Maize,2023-11-20,7169.88,Metric Tonnes,2151.3,Rs./Quintal
Maharashtra,Cereals,Maize,2023-11-21,7353.71,Metric Tonnes,2150.02,Rs./Quintal
Maharashtra,Cereals,Maize,2023-11-22,6917.59,Metric Tonnes,2114.71,Rs./Quintal
Maharashtra,Cereals,Maize,2023-11-23,9971.0,Metric Tonnes,2116.24,Rs./Quintal
Maharashtra,Cereals,Maize,2023-11-24,8759.44,Metric Tonnes,2163.03,Rs./Quintal
Maharashtra,Cereals,Maize,2023-11-25,4539.27,Metric Tonnes,2120.44,Rs./Quintal
Maharashtra,Cereals,Maize,2023-11-26,212.67,Metric Tonnes,2118.11,Rs./Quintal
Maharashtra,Cereals,Maize,2023-11-27,815.45,Metric Tonnes,2193.03,Rs./Quintal
Maharashtra,Cereals,Maize,2023-11-28,2231.78,Metric Tonnes,2248.3,Rs./Quintal
Maharashtra,Cereals,Maize,2023-11-29,1770.87,Metric Tonnes,2120.66,Rs./Quintal
Maharashtra,Cereals,Maize,2023-11-30,2024.0,Metric Tonnes,2121.54,Rs./Quintal
Maharashtra,Cereals,Maize,2023-12-01,381.0,Metric Tonnes,2106.44,Rs./Quintal
Maharashtra,Cereals,Maize,2023-12-02,657.0,Metric Tonnes,2224.34,Rs./Quintal
Maharashtra,Cereals,Maize,2023-12-03,156.0,Metric Tonnes,2192.93,Rs./Quintal
Maharashtra,Cereals,Maize,2023-12-04,5731.0,Metric Tonnes,2145.87,Rs./Quintal
Maharashtra,Cereals,Maize,2023-12-05,5331.0,Metric Tonnes,2137.27,Rs./Quintal
Maharashtra,Cereals,Maize,2023-12-06,6153.0,Metric Tonnes,2155.82,Rs./Quintal
Maharashtra,Cereals,Maize,2023-12-07,5829.0,Metric Tonnes,2106.84,Rs./Quintal
Maharashtra,Cereals,Maize,2023-12-08,3618.0,Metric Tonnes,2169.03,Rs./Quintal
Maharashtra,Cereals,Maize,2023-12-09,3434.0,Metric Tonnes,2106.34,Rs./Quintal
Maharashtra,Cereals,Maize,2023-12-10,406.0,Metric Tonnes,2054.55,Rs./Quintal
Maharashtra,Cereals,Maize,2023-12-11,7017.0,Metric Tonnes,2153.95,Rs./Quintal
Maharashtra,Cereals,Maize,2023-12-12,4177.0,Metric Tonnes,2155.51,Rs./Quintal
Maharashtra,Cereals,Maize,2023-12-13,6900.0,Metric Tonnes,2107.35,Rs./Quintal
Maharashtra,Cereals,Maize,2023-12-14,6614.0,Metric Tonnes,2114.01,Rs./Quintal
Maharashtra,Cereals,Maize,2023-12-15,5813.0,Metric Tonnes,2130.86,Rs./Quintal
