State,Commodity Group,Commodity,Date,Arrival,Arrival Unit,Price,Price Unit
Chattisgarh,Cereals,Bajra,2026-03-20,0.8,Metric Tonnes,3762.0,Rs./Quintal
Chattisgarh,Cereals,Bajra,2026-03-24,0.5,Metric Tonnes,3691.0,Rs./Quintal
Gujarat,Cereals,Bajra,2021-01-01,149.44,Metric Tonnes,1349.7,Rs./Quintal
Gujarat,Cereals,Bajra,2021-01-02,341.92,Metric Tonnes,1387.91,Rs./Quintal
Gujarat,Cereals,Bajra,2021-01-03,0.4,Metric Tonnes,1346.25,Rs./Quintal
Gujarat,Cereals,Bajra,2021-01-04,385.03,Metric Tonnes,1366.7,Rs./Quintal
Gujarat,Cereals,Bajra,2021-01-05,401.61,Metric Tonnes,1375.33,Rs./Quintal
Gujarat,Cereals,Bajra,2021-01-06,331.82,Metric Tonnes,1382.24,Rs./Quintal
Gujarat,Cereals,Bajra,2021-01-07,318.27,Metric Tonnes,1386.09,Rs./Quintal
Gujarat,Cereals,Bajra,2021-01-08,372.71,Metric Tonnes,1386.19,Rs./Quintal
Gujarat,Cereals,Bajra,2021-01-09,347.46,Metric Tonnes,1402.52,Rs./Quintal
Gujarat,Cereals,Bajra,2021-01-10,1.4,Metric Tonnes,1805.71,Rs./Quintal
Gujarat,Cereals,Bajra,2021-01-11,362.19,Metric Tonnes,1373.09,Rs./Quintal
Gujarat,Cereals,Bajra,2021-01-12,294.79,Metric Tonnes,1377.89,Rs./Quintal
Gujarat,Cereals,Bajra,2021-01-13,249.93,Metric Tonnes,1383.53,Rs./Quintal
Gujarat,Cereals,Bajra,2021-01-14,11.4,Metric Tonnes,1417.98,Rs./Quintal
Gujarat,Cereals,Bajra,2021-01-15,148.03,Metric Tonnes,1372.95,Rs./Quintal
Gujarat,Cereals,Bajra,2021-01-16,398.13,Metric Tonnes,1396.1,Rs./Quintal
Gujarat,Cereals,Bajra,2021-01-17,1.3,Metric Tonnes,1824.62,Rs./Quintal
Gujarat,Cereals,Bajra,2021-01-18,538.45,Metric Tonnes,1338.27,Rs./Quintal
Gujarat,Cereals,Bajra,2021-01-19,605.69,Metric Tonnes,1686.22,Rs./Quintal
Gujarat,Cereals,Bajra,2021-01-20,542.26,Metric Tonnes,1358.82,Rs./Quintal
Gujarat,Cereals,Bajra,2021-01-21,371.01,Metric Tonnes,1329.94,Rs./Quintal
Gujarat,Cereals,Bajra,2021-01-22,372.59,Metric Tonnes,1326.31,Rs./Quintal
Gujarat,Cereals,Bajra,2021-01-23,409.77,Metric Tonnes,1330.65,Rs./Quintal
Gujarat,Cereals,Bajra,2021-01-24,1.3,Metric Tonnes,1738.46,Rs./Quintal
Gujarat,Cereals,Bajra,2021-01-25,415.37,Metric Tonnes,1308.75,Rs./Quintal
Gujarat,Cereals,Bajra,2021-01-26,1.3,Metric Tonnes,1741.54,Rs./Quintal
Gujarat,Cereals,Bajra,2021-01-27,634.76,Metric Tonnes,1316.11,Rs./Quintal
Gujarat,Cereals,Bajra,2021-01-28,187.59,Metric Tonnes,1288.99,Rs./Quintal
Gujarat,Cereals,Bajra,2021-01-29,373.19,Metric Tonnes,1335.3,Rs./Quintal
Gujarat,Cereals,Bajra,2021-01-30,540.61,Metric Tonnes,1275.91,Rs./Quintal
Gujarat,Cereals,Bajra,2021-01-31,21.2,Metric Tonnes,1245.99,Rs./Quintal
Gujarat,Cereals,Bajra,2021-02-01,220.5,Metric Tonnes,1297.71,Rs./Quintal
Gujarat,Cereals,Bajra,2021-02-02,258.81,Metric Tonnes,1320.56,Rs./Quintal
Gujarat,Cereals,Bajra,2021-02-03,459.15,Metric Tonnes,1290.47,Rs./Quintal
Gujarat,Cereals,Bajra,2021-02-04,377.9,Metric Tonnes,1279.89,Rs./Quintal
Gujarat,Cereals,Bajra,2021-02-05,324.98,Metric Tonnes,1293.74,Rs./Quintal
Gujarat,Cereals,Bajra,2021-02-06,216.89,Metric Tonnes,1295.15,Rs./Quintal
Gujarat,Cereals,Bajra,2021-02-07,55.4,Metric Tonnes,1263.25,Rs./Quintal
Gujarat,Cereals,Bajra,2021-02-08,416.65,Metric Tonnes,1306.02,Rs./Quintal
Gujarat,Cereals,Bajra,2021-02-09,490.37,Metric Tonnes,1308.0,Rs./Quintal
Gujarat,Cereals,Bajra,2021-02-10,339.25,Metric Tonnes,1294.31,Rs./Quintal
Gujarat,Cereals,Bajra,2021-02-11,323.66,Metric Tonnes,1279.83,Rs./Quintal
Gujarat,Cereals,Bajra,2021-02-12,263.87,Metric Tonnes,1290.05,Rs./Quintal
Gujarat,Cereals,Bajra,2021-02-13,175.42,Metric Tonnes,1292.39,Rs./Quintal
Gujarat,Cereals,Bajra,2021-02-14,1.3,Metric Tonnes,1789.23,Rs./Quintal
Gujarat,Cereals,Bajra,2021-02-15,259.27,Metric Tonnes,1271.8,Rs./Quintal
Gujarat,Cereals,Bajra,2021-02-16,131.8,Metric Tonnes,1355.6,Rs./Quintal
Gujarat,Cereals,Bajra,2021-02-17,341.74,Metric Tonnes,1271.03,Rs./Quintal
Gujarat,Cereals,Bajra,2021-02-18,235.42,Metric Tonnes,1275.27,Rs./Quintal
Gujarat,Cereals,Bajra,2021-02-19,283.68,Metric Tonnes,1475.28,Rs./Quintal
Gujarat,Cereals,Bajra,2021-02-20,282.19,Metric Tonnes,1290.09,Rs./Quintal
Gujarat,Cereals,Bajra,2021-02-21,1.4,Metric Tonnes,1816.43,Rs./Quintal
Gujarat,Cereals,Bajra,2021-02-22,199.35,Metric Tonnes,1286.71,Rs./Quintal
Gujarat,Cereals,Bajra,2021-02-23,187.7,Metric Tonnes,1281.65,Rs./Quintal
Gujarat,Cereals,Bajra,2021-02-24,302.89,Metric Tonnes,1268.56,Rs./Quintal
Gujarat,Cereals,Bajra,2021-02-25,237.4,Metric Tonnes,1300.7,Rs./Quintal
Gujarat,Cereals,Bajra,2021-02-26,258.83,Metric Tonnes,1275.47,Rs./Quintal
Gujarat,Cereals,Bajra,2021-02-27,105.05,Metric Tonnes,1341.64,Rs./Quintal
Gujarat,Cereals,Bajra,2021-02-28,1.4,Metric Tonnes,1812.86,Rs./Quintal
Gujarat,Cereals,Bajra,2021-03-01,83.67,Metric Tonnes,1275.48,Rs./Quintal
Gujarat,Cereals,Bajra,2021-03-02,246.15,Metric Tonnes,1284.75,Rs./Quintal
Gujarat,Cereals,Bajra,2021-03-03,268.57,Metric Tonnes,1333.41,Rs./Quintal
Gujarat,Cereals,Bajra,2021-03-04,219.4,Metric Tonnes,1280.75,Rs./Quintal
Gujarat,Cereals,Bajra,2021-03-05,311.36,Metric Tonnes,1289.56,Rs./Quintal
Gujarat,Cereals,Bajra,2021-03-06,170.8,Metric Tonnes,1277.31,Rs./Quintal
Gujarat,Cereals,Bajra,2021-03-07,1.4,Metric Tonnes,1660.71,Rs./Quintal
Gujarat,Cereals,Bajra,2021-03-08,176.97,Metric Tonnes,1272.87,Rs./Quintal
Gujarat,Cereals,Bajra,2021-03-09,243.66,Metric Tonnes,1286.58,Rs./Quintal
Gujarat,Cereals,Bajra,2021-03-10,234.18,Metric Tonnes,1262.9,Rs./Quintal
Gujarat,Cereals,Bajra,2021-03-11,2.7,Metric Tonnes,1442.22,Rs./Quintal
Gujarat,Cereals,Bajra,2021-03-12,340.06,Metric Tonnes,1287.44,Rs./Quintal
Gujarat,Cereals,Bajra,2021-03-13,190.33,Metric Tonnes,1276.84,Rs./Quintal
Gujarat,Cereals,Bajra,2021-03-14,1.4,Metric Tonnes,1807.86,Rs./Quintal
Gujarat,Cereals,Bajra,2021-03-15,302.15,Metric Tonnes,1272.38,Rs./Quintal
Gujarat,Cereals,Bajra,2021-03-16,243.85,Metric Tonnes,1287.46,Rs./Quintal
Gujarat,Cereals,Bajra,2021-03-17,252.76,Metric Tonnes,1273.08,Rs./Quintal
Gujarat,Cereals,Bajra,2021-03-18,224.24,Metric Tonnes,1291.56,Rs./Quintal
Gujarat,Cereals,Bajra,2021-03-19,233.7,Metric Tonnes,1284.85,Rs./Quintal
Gujarat,Cereals,Bajra,2021-03-20,198.02,Metric Tonnes,1285.28,Rs./Quintal
Gujarat,Cereals,Bajra,2021-03-21,1.3,Metric Tonnes,1780.0,Rs./Quintal
Gujarat,Cereals,Bajra,2021-03-22,460.58,Metric Tonnes,1297.84,Rs./Quintal
Gujarat,Cereals,Bajra,2021-03-23,302.14,Metric Tonnes,1286.32,Rs./Quintal
Gujarat,Cereals,Bajra,2021-03-24,606.64,Metric Tonnes,1229.21,Rs./Quintal
Gujarat,Cereals,Bajra,2021-03-25,174.9,Metric Tonnes,1267.21,Rs./Quintal
Gujarat,Cereals,Bajra,2021-03-26,138.0,Metric Tonnes,1325.98,Rs./Quintal
Gujarat,Cereals,Bajra,2021-03-27,40.7,Metric Tonnes,1269.15,Rs./Quintal
Gujarat,Cereals,Bajra,2021-03-28,0.3,Metric Tonnes,1170.0,Rs./Quintal
Gujarat,Cereals,Bajra,2021-03-29,0.3,Metric Tonnes,1170.0,Rs./Quintal
Gujarat,Cereals,Bajra,2021-03-30,19.0,Metric Tonnes,1177.37,Rs./Quintal
Gujarat,Cereals,Bajra,2021-03-31,15.25,Metric Tonnes,1231.11,Rs./Quintal
Gujarat,Cereals,Bajra,2021-04-01,41.44,Metric Tonnes,1163.03,Rs./Quintal
Gujarat,Cereals,Bajra,2021-04-02,81.1,Metric Tonnes,1262.61,Rs./Quintal
Gujarat,Cereals,Bajra,2021-04-03,51.51,Metric Tonnes,1265.74,Rs./Quintal
Gujarat,Cereals,Bajra,2021-04-05,260.96,Metric Tonnes,1327.42,Rs./Quintal
Gujarat,Cereals,Bajra,2021-04-06,318.85,Metric Tonnes,1303.87,Rs./Quintal
Gujarat,Cereals,Bajra,2021-04-07,301.99,Metric Tonnes,1299.29,Rs./Quintal
Gujarat,Cereals,Bajra,2021-04-08,201.73,Metric Tonnes,1345.64,Rs./Quintal
Gujarat,Cereals,Bajra,2021-04-09,254.49,Metric Tonnes,1303.91,Rs./Quintal
Gujarat,Cereals,Bajra,2021-04-10,215.9,Metric Tonnes,1308.96,Rs./Quintal
Gujarat,Cereals,Bajra,2021-04-12,265.42,Metric Tonnes,1308.97,Rs./Quintal
Gujarat,Cereals,Bajra,2021-04-13,261.06,Metric Tonnes,1351.08,Rs./Quintal
Gujarat,Cereals,Bajra,2021-04-14,112.9,Metric Tonnes,1318.57,Rs./Quintal
Gujarat,Cereals,Bajra,2021-04-15,235.43,Metric Tonnes,1341.79,Rs./Quintal
Gujarat,Cereals,Bajra,2021-04-16,144.51,Metric Tonnes,1305.47,Rs./Quintal
Gujarat,Cereals,Bajra,2021-04-17,141.48,Metric Tonnes,1347.93,Rs./Quintal
Gujarat,Cereals,Bajra,2021-04-18,1.3,Metric Tonnes,1958.46,Rs./Quintal
Gujarat,Cereals,Bajra,2021-04-19,123.42,Metric Tonnes,1357.28,Rs./Quintal
Gujarat,Cereals,Bajra,2021-04-20,24.15,Metric Tonnes,1276.36,Rs./Quintal
Gujarat,Cereals,Bajra,2021-04-21,4.8,Metric Tonnes,1501.88,Rs./Quintal
Gujarat,Cereals,Bajra,2021-04-22,81.6,Metric Tonnes,1413.81,Rs./Quintal
Gujarat,Cereals,Bajra,2021-04-23,10.4,Metric Tonnes,1370.67,Rs./Quintal
Gujarat,Cereals,Bajra,2021-04-24,4.1,Metric Tonnes,1502.26,Rs./Quintal
Gujarat,Cereals,Bajra,2021-04-25,0.2,Metric Tonnes,1240.0,Rs./Quintal
Gujarat,Cereals,Bajra,2021-04-26,6.1,Metric Tonnes,1387.3,Rs./Quintal
Gujarat,Cereals,Bajra,2021-04-27,2.9,Metric Tonnes,1355.86,Rs./Quintal
Gujarat,Cereals,Bajra,2021-04-28,63.8,Metric Tonnes,1429.66,Rs./Quintal
Gujarat,Cereals,Bajra,2021-04-29,3.3,Metric Tonnes,1474.85,Rs./Quintal
Gujarat,Cereals,Bajra,2021-04-30,6.1,Metric Tonnes,1395.08,Rs./Quintal
Gujarat,Cereals,Bajra,2021-05-01,4.5,Metric Tonnes,1345.0,Rs./Quintal
Gujarat,Cereals,Bajra,2021-05-02,1.2,Metric Tonnes,1270.0,Rs./Quintal
Gujarat,Cereals,Bajra,2021-05-03,4.7,Metric Tonnes,1244.09,Rs./Quintal
Gujarat,Cereals,Bajra,2021-05-04,6.0,Metric Tonnes,1230.42,Rs./Quintal
Gujarat,Cereals,Bajra,2021-05-05,8.5,Metric Tonnes,1339.98,Rs./Quintal
Gujarat,Cereals,Bajra,2021-05-06,5.2,Metric Tonnes,1446.92,Rs./Quintal
Gujarat,Cereals,Bajra,2021-05-07,1.1,Metric Tonnes,1754.55,Rs./Quintal
Gujarat,Cereals,Bajra,2021-05-08,2.6,Metric Tonnes,1583.65,Rs./Quintal
Gujarat,Cereals,Bajra,2021-05-09,1.2,Metric Tonnes,1852.5,Rs./Quintal
Gujarat,Cereals,Bajra,2021-05-10,3.3,Metric Tonnes,1450.91,Rs./Quintal
Gujarat,Cereals,Bajra,2021-05-11,4.8,Metric Tonnes,1485.31,Rs./Quintal
Gujarat,Cereals,Bajra,2021-05-12,5.1,Metric Tonnes,1484.31,Rs./Quintal
Gujarat,Cereals,Bajra,2021-05-13,58.1,Metric Tonnes,1431.71,Rs./Quintal
Gujarat,Cereals,Bajra,2021-05-14,42.5,Metric Tonnes,1444.58,Rs./Quintal
Gujarat,Cereals,Bajra,2021-05-15,70.4,Metric Tonnes,1369.63,Rs./Quintal
Gujarat,Cereals,Bajra,2021-05-16,1.4,Metric Tonnes,1834.29,Rs./Quintal
Gujarat,Cereals,Bajra,2021-05-17,78.5,Metric Tonnes,1494.32,Rs./Quintal
Gujarat,Cereals,Bajra,2021-05-18,21.69,Metric Tonnes,1452.93,Rs./Quintal
Gujarat,Cereals,Bajra,2021-05-19,2.29,Metric Tonnes,1545.85,Rs./Quintal
Gujarat,Cereals,Bajra,2021-05-20,112.11,Metric Tonnes,1483.75,Rs./Quintal
Gujarat,Cereals,Bajra,2021-05-21,163.68,Metric Tonnes,1473.62,Rs./Quintal
Gujarat,Cereals,Bajra,2021-05-22,103.04,Metric Tonnes,1386.83,Rs./Quintal
Gujarat,Cereals,Bajra,2021-05-23,1.3,Metric Tonnes,1800.0,Rs./Quintal
Gujarat,Cereals,Bajra,2021-05-24,498.68,Metric Tonnes,1410.53,Rs./Quintal
Gujarat,Cereals,Bajra,2021-05-25,461.23,Metric Tonnes,1394.54,Rs./Quintal
Gujarat,Cereals,Bajra,2021-05-26,320.18,Metric Tonnes,1394.63,Rs./Quintal
Gujarat,Cereals,Bajra,2021-05-27,636.61,Metric Tonnes,1352.38,Rs./Quintal
Gujarat,Cereals,Bajra,2021-05-28,388.3,Metric Tonnes,1364.86,Rs./Quintal
Gujarat,Cereals,Bajra,2021-05-29,601.12,Metric Tonnes,1372.95,Rs./Quintal
Gujarat,Cereals,Bajra,2021-05-30,3.0,Metric Tonnes,1400.0,Rs./Quintal
Gujarat,Cereals,Bajra,2021-05-31,683.46,Metric Tonnes,1383.23,Rs./Quintal
Gujarat,Cereals,Bajra,2021-06-01,768.08,Metric Tonnes,1330.35,Rs./Quintal
Gujarat,Cereals,Bajra,2021-06-02,1241.95,Metric Tonnes,1377.58,Rs./Quintal
Gujarat,Cereals,Bajra,2021-06-03,1161.55,Metric Tonnes,1377.04,Rs./Quintal
Gujarat,Cereals,Bajra,2021-06-04,1291.92,Metric Tonnes,1362.7,Rs./Quintal
Gujarat,Cereals,Bajra,2021-06-05,1220.34,Metric Tonnes,1429.32,Rs./Quintal
Gujarat,Cereals,Bajra,2021-06-06,1.1,Metric Tonnes,1890.91,Rs./Quintal
Gujarat,Cereals,Bajra,2021-06-07,2446.81,Metric Tonnes,1409.67,Rs./Quintal
Gujarat,Cereals,Bajra,2021-06-08,1682.28,Metric Tonnes,1363.6,Rs./Quintal
Gujarat,Cereals,Bajra,2021-06-09,2544.34,Metric Tonnes,1341.02,Rs./Quintal
Gujarat,Cereals,Bajra,2021-06-10,2520.79,Metric Tonnes,1370.09,Rs./Quintal
Gujarat,Cereals,Bajra,2021-06-11,2125.33,Metric Tonnes,1354.05,Rs./Quintal
Gujarat,Cereals,Bajra,2021-06-12,2088.76,Metric Tonnes,1393.12,Rs./Quintal
Gujarat,Cereals,Bajra,2021-06-13,0.3,Metric Tonnes,1430.0,Rs./Quintal
Gujarat,Cereals,Bajra,2021-06-14,2899.74,Metric Tonnes,1392.4,Rs./Quintal
Gujarat,Cereals,Bajra,2021-06-15,2254.54,Metric Tonnes,1359.34,Rs./Quintal
Gujarat,Cereals,Bajra,2021-06-16,2288.16,Metric Tonnes,1359.69,Rs./Quintal
Gujarat,Cereals,Bajra,2021-06-17,2451.17,Metric Tonnes,1320.4,Rs./Quintal
Gujarat,Cereals,Bajra,2021-06-18,2209.92,Metric Tonnes,1323.69,Rs./Quintal
Gujarat,Cereals,Bajra,2021-06-19,795.23,Metric Tonnes,1313.25,Rs./Quintal
Gujarat,Cereals,Bajra,2021-06-20,558.8,Metric Tonnes,1350.0,Rs./Quintal
Gujarat,Cereals,Bajra,2021-06-21,1130.51,Metric Tonnes,1346.5,Rs./Quintal
Gujarat,Cereals,Bajra,2021-06-22,2413.37,Metric Tonnes,1338.32,Rs./Quintal
Gujarat,Cereals,Bajra,2021-06-23,1839.83,Metric Tonnes,1316.12,Rs./Quintal
Gujarat,Cereals,Bajra,2021-06-24,566.34,Metric Tonnes,1297.89,Rs./Quintal
Gujarat,Cereals,Bajra,2021-06-25,2195.43,Metric Tonnes,1341.26,Rs./Quintal
Gujarat,Cereals,Bajra,2021-06-26,1931.52,Metric Tonnes,1324.39,Rs./Quintal
Gujarat,Cereals,Bajra,2021-06-27,42.6,Metric Tonnes,1340.0,Rs./Quintal
Gujarat,Cereals,Bajra,2021-06-28,2326.38,Metric Tonnes,1333.54,Rs./Quintal
Gujarat,Cereals,Bajra,2021-06-29,1995.53,Metric Tonnes,1339.41,Rs./Quintal
Gujarat,Cereals,Bajra,2021-06-30,1673.15,Metric Tonnes,1339.21,Rs./Quintal
Gujarat,Cereals,Bajra,2021-07-01,1301.22,Metric Tonnes,1334.62,Rs./Quintal
Gujarat,Cereals,Bajra,2021-07-02,1662.98,Metric Tonnes,1340.77,Rs./Quintal
Gujarat,Cereals,Bajra,2021-07-03,2287.11,Metric Tonnes,1347.97,Rs./Quintal
Gujarat,Cereals,Bajra,2021-07-05,2636.31,Metric Tonnes,1350.79,Rs./Quintal
Gujarat,Cereals,Bajra,2021-07-06,2363.87,Metric Tonnes,1350.33,Rs./Quintal
Gujarat,Cereals,Bajra,2021-07-07,1394.47,Metric Tonnes,1351.94,Rs./Quintal
Gujarat,Cereals,Bajra,2021-07-08,1817.72,Metric Tonnes,1367.75,Rs./Quintal
Gujarat,Cereals,Bajra,2021-07-09,1556.25,Metric Tonnes,1381.3,Rs./Quintal
Gujarat,Cereals,Bajra,2021-07-10,1676.0,Metric Tonnes,1399.48,Rs./Quintal
Gujarat,Cereals,Bajra,2021-07-12,92.0,Metric Tonnes,1308.01,Rs./Quintal
Gujarat,Cereals,Bajra,2021-07-13,2004.61,Metric Tonnes,1401.85,Rs./Quintal
Gujarat,Cereals,Bajra,2021-07-14,1233.7,Metric Tonnes,1401.37,Rs./Quintal
Gujarat,Cereals,Bajra,2021-07-15,1045.86,Metric Tonnes,1384.13,Rs./Quintal
Gujarat,Cereals,Bajra,2021-07-16,782.56,Metric Tonnes,1401.95,Rs./Quintal
Gujarat,Cereals,Bajra,2021-07-17,1043.98,Metric Tonnes,1412.52,Rs./Quintal
Gujarat,Cereals,Bajra,2021-07-19,1089.69,Metric Tonnes,1381.67,Rs./Quintal
Gujarat,Cereals,Bajra,2021-07-20,990.08,Metric Tonnes,1394.35,Rs./Quintal
Gujarat,Cereals,Bajra,2021-07-21,711.4,Metric Tonnes,1371.28,Rs./Quintal
Gujarat,Cereals,Bajra,2021-07-22,638.96,Metric Tonnes,1386.67,Rs./Quintal
Gujarat,Cereals,Bajra,2021-07-23,387.88,Metric Tonnes,1389.56,Rs./Quintal
Gujarat,Cereals,Bajra,2021-07-24,127.2,Metric Tonnes,1346.91,Rs./Quintal
Gujarat,Cereals,Bajra,2021-07-26,583.23,Metric Tonnes,1372.83,Rs./Quintal
Gujarat,Cereals,Bajra,2021-07-27,869.26,Metric Tonnes,1416.78,Rs./Quintal
Gujarat,Cereals,Bajra,2021-07-28,761.79,Metric Tonnes,1419.26,Rs./Quintal
Gujarat,Cereals,Bajra,2021-07-29,599.37,Metric Tonnes,1396.8,Rs./Quintal
Gujarat,Cereals,Bajra,2021-07-30,454.68,Metric Tonnes,1452.61,Rs./Quintal
Gujarat,Cereals,Bajra,2021-07-31,437.87,Metric Tonnes,1524.91,Rs./Quintal
Gujarat,Cereals,Bajra,2021-08-02,287.58,Metric Tonnes,1509.79,Rs./Quintal
Gujarat,Cereals,Bajra,2021-08-03,815.9,Metric Tonnes,1604.69,Rs./Quintal
Gujarat,Cereals,Bajra,2021-08-04,735.07,Metric Tonnes,1613.92,Rs./Quintal
Gujarat,Cereals,Bajra,2021-08-05,931.34,Metric Tonnes,1604.78,Rs./Quintal
Gujarat,Cereals,Bajra,2021-08-06,678.35,Metric Tonnes,1618.64,Rs./Quintal
Gujarat,Cereals,Bajra,2021-08-07,642.66,Metric Tonnes,1609.78,Rs./Quintal
Gujarat,Cereals,Bajra,2021-08-09,346.33,Metric Tonnes,1532.79,Rs./Quintal
Gujarat,Cereals,Bajra,2021-08-10,956.98,Metric Tonnes,1614.82,Rs./Quintal
Gujarat,Cereals,Bajra,2021-08-11,801.7,Metric Tonnes,1596.42,Rs./Quintal
Gujarat,Cereals,Bajra,2021-08-12,661.06,Metric Tonnes,1606.8,Rs./Quintal
Gujarat,Cereals,Bajra,2021-08-13,415.87,Metric Tonnes,1570.06,Rs./Quintal
Gujarat,Cereals,Bajra,2021-08-14,500.13,Metric Tonnes,1571.57,Rs./Quintal
Gujarat,Cereals,Bajra,2021-08-16,488.59,Metric Tonnes,1597.73,Rs./Quintal
Gujarat,Cereals,Bajra,2021-08-17,470.78,Metric Tonnes,1580.08,Rs./Quintal
Gujarat,Cereals,Bajra,2021-08-18,468.62,Metric Tonnes,1572.08,Rs./Quintal
Gujarat,Cereals,Bajra,2021-08-19,416.34,Metric Tonnes,1605.72,Rs./Quintal
Gujarat,Cereals,Bajra,2021-08-20,222.57,Metric Tonnes,1642.81,Rs./Quintal
Gujarat,Cereals,Bajra,2021-08-21,441.83,Metric Tonnes,1652.03,Rs./Quintal
Gujarat,Cereals,Bajra,2021-08-23,369.65,Metric Tonnes,1624.04,Rs./Quintal
Gujarat,Cereals,Bajra,2021-08-24,463.5,Metric Tonnes,1660.92,Rs./Quintal
Gujarat,Cereals,Bajra,2021-08-25,463.72,Metric Tonnes,1714.24,Rs./Quintal
Gujarat,Cereals,Bajra,2021-08-26,432.68,Metric Tonnes,1752.03,Rs./Quintal
Gujarat,Cereals,Bajra,2021-08-27,250.69,Metric Tonnes,1728.1,Rs./Quintal
Gujarat,Cereals,Bajra,2021-08-28,98.2,Metric Tonnes,1709.53,Rs./Quintal
Gujarat,Cereals,Bajra,2021-08-29,11.0,Metric Tonnes,1240.0,Rs./Quintal
Gujarat,Cereals,Bajra,2021-08-31,107.79,Metric Tonnes,1726.64,Rs./Quintal
Gujarat,Cereals,Bajra,2021-09-01,61.67,Metric Tonnes,1702.83,Rs./Quintal
Gujarat,Cereals,Bajra,2021-09-02,215.11,Metric Tonnes,1654.11,Rs./Quintal
Gujarat,Cereals,Bajra,2021-09-03,104.71,Metric Tonnes,1633.71,Rs./Quintal
Gujarat,Cereals,Bajra,2021-09-04,376.55,Metric Tonnes,1722.71,Rs./Quintal
Gujarat,Cereals,Bajra,2021-09-06,141.36,Metric Tonnes,1566.59,Rs./Quintal
Gujarat,Cereals,Bajra,2021-09-07,400.66,Metric Tonnes,1675.18,Rs./Quintal
Gujarat,Cereals,Bajra,2021-09-08,255.83,Metric Tonnes,1635.64,Rs./Quintal
Gujarat,Cereals,Bajra,2021-09-09,219.64,Metric Tonnes,1655.17,Rs./Quintal
Gujarat,Cereals,Bajra,2021-09-10,40.0,Metric Tonnes,1384.75,Rs./Quintal
Gujarat,Cereals,Bajra,2021-09-11,272.26,Metric Tonnes,1672.94,Rs./Quintal
Gujarat,Cereals,Bajra,2021-09-13,353.19,Metric Tonnes,1669.95,Rs./Quintal
Gujarat,Cereals,Bajra,2021-09-14,281.09,Metric Tonnes,1618.99,Rs./Quintal
Gujarat,Cereals,Bajra,2021-09-15,225.4,Metric Tonnes,1644.82,Rs./Quintal
Gujarat,Cereals,Bajra,2021-09-16,226.44,Metric Tonnes,1572.4,Rs./Quintal
Gujarat,Cereals,Bajra,2021-09-17,213.86,Metric Tonnes,1580.9,Rs./Quintal
Gujarat,Cereals,Bajra,2021-09-18,277.18,Metric Tonnes,1614.58,Rs./Quintal
Gujarat,Cereals,Bajra,2021-09-20,98.7,Metric Tonnes,1513.76,Rs./Quintal
Gujarat,Cereals,Bajra,2021-09-21,368.87,Metric Tonnes,1635.83,Rs./Quintal
Gujarat,Cereals,Bajra,2021-09-22,398.62,Metric Tonnes,1614.14,Rs./Quintal
Gujarat,Cereals,Bajra,2021-09-23,434.39,Metric Tonnes,1612.76,Rs./Quintal
Gujarat,Cereals,Bajra,2021-09-24,313.18,Metric Tonnes,1588.12,Rs./Quintal
Gujarat,Cereals,Bajra,2021-09-25,241.57,Metric Tonnes,1577.56,Rs./Quintal
Gujarat,Cereals,Bajra,2021-09-26,1.1,Metric Tonnes,1909.09,Rs./Quintal
Gujarat,Cereals,Bajra,2021-09-27,244.31,Metric Tonnes,1551.1,Rs./Quintal
Gujarat,Cereals,Bajra,2021-09-28,277.42,Metric Tonnes,1559.35,Rs./Quintal
Gujarat,Cereals,Bajra,2021-09-29,198.1,Metric Tonnes,1560.76,Rs./Quintal
Gujarat,Cereals,Bajra,2021-09-30,293.34,Metric Tonnes,1573.69,Rs./Quintal
Gujarat,Cereals,Bajra,2021-10-01,82.31,Metric Tonnes,1476.82,Rs./Quintal
Gujarat,Cereals,Bajra,2021-10-02,14.6,Metric Tonnes,1629.48,Rs./Quintal
Gujarat,Cereals,Bajra,2021-10-04,660.22,Metric Tonnes,1570.29,Rs./Quintal
Gujarat,Cereals,Bajra,2021-10-05,617.85,Metric Tonnes,1570.84,Rs./Quintal
Gujarat,Cereals,Bajra,2021-10-06,417.21,Metric Tonnes,1551.37,Rs./Quintal
Gujarat,Cereals,Bajra,2021-10-07,592.67,Metric Tonnes,1568.75,Rs./Quintal
Gujarat,Cereals,Bajra,2021-10-08,385.39,Metric Tonnes,1563.41,Rs./Quintal
Gujarat,Cereals,Bajra,2021-10-09,449.17,Metric Tonnes,1590.07,Rs./Quintal
Gujarat,Cereals,Bajra,2021-10-11,588.62,Metric Tonnes,1600.71,Rs./Quintal
Gujarat,Cereals,Bajra,2021-10-12,631.99,Metric Tonnes,1604.57,Rs./Quintal
Gujarat,Cereals,Bajra,2021-10-13,295.86,Metric Tonnes,1603.28,Rs./Quintal
Gujarat,Cereals,Bajra,2021-10-14,266.98,Metric Tonnes,1578.7,Rs./Quintal
Gujarat,Cereals,Bajra,2021-10-15,25.28,Metric Tonnes,1349.8,Rs./Quintal
Gujarat,Cereals,Bajra,2021-10-16,469.0,Metric Tonnes,1595.88,Rs./Quintal
Gujarat,Cereals,Bajra,2021-10-17,4.2,Metric Tonnes,1324.17,Rs./Quintal
Gujarat,Cereals,Bajra,2021-10-18,640.65,Metric Tonnes,1630.64,Rs./Quintal
Gujarat,Cereals,Bajra,2021-10-19,361.0,Metric Tonnes,1638.0,Rs./Quintal
