State,Commodity Group,Commodity,Date,Arrival,Arrival Unit,Price,Price Unit
Andhra Pradesh,Cereals,Jowar,2021-09-05,1.0,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-09-06,1.0,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-09-07,1.01,Metric Tonnes,1855.74,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-09-08,1.01,Metric Tonnes,1756.73,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-09-09,1.01,Metric Tonnes,1855.74,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-09-10,1.01,Metric Tonnes,1806.24,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-09-11,1.01,Metric Tonnes,1806.24,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-09-12,1.01,Metric Tonnes,1806.24,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-09-13,1.01,Metric Tonnes,1855.74,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-09-14,1.01,Metric Tonnes,1905.25,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-09-15,1.01,Metric Tonnes,1806.24,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-09-16,1.01,Metric Tonnes,1756.83,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-09-17,1.0,Metric Tonnes,1750.0,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-09-18,1.01,Metric Tonnes,1756.73,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-09-19,1.01,Metric Tonnes,1707.23,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-09-20,1.01,Metric Tonnes,1707.23,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-09-21,1.01,Metric Tonnes,1756.73,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-09-22,1.01,Metric Tonnes,1608.22,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-09-23,1.01,Metric Tonnes,1855.74,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-09-24,1.01,Metric Tonnes,1806.44,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-09-25,1.01,Metric Tonnes,1905.45,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-09-26,1.01,Metric Tonnes,1806.44,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-09-27,1.01,Metric Tonnes,1905.45,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-09-28,1.01,Metric Tonnes,1806.44,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-09-29,1.01,Metric Tonnes,1806.44,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-09-30,1.01,Metric Tonnes,1905.45,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-10-01,1.0,Metric Tonnes,1800.0,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-10-02,1.0,Metric Tonnes,1800.0,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-10-03,1.0,Metric Tonnes,1900.0,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-10-04,1.0,Metric Tonnes,1800.0,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-10-05,1.01,Metric Tonnes,1707.43,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-10-06,1.01,Metric Tonnes,1806.44,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-10-07,1.01,Metric Tonnes,1707.43,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-10-08,1.01,Metric Tonnes,1855.94,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-10-09,1.01,Metric Tonnes,1707.43,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-10-10,1.01,Metric Tonnes,1707.43,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-10-11,1.01,Metric Tonnes,1756.93,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-10-12,1.01,Metric Tonnes,1806.44,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-10-13,1.01,Metric Tonnes,1806.44,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-10-14,1.01,Metric Tonnes,1905.45,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-10-15,1.01,Metric Tonnes,1855.94,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-10-16,1.01,Metric Tonnes,1855.94,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-10-17,1.01,Metric Tonnes,1806.44,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-10-18,1.01,Metric Tonnes,1756.93,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-10-19,1.01,Metric Tonnes,1756.93,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-10-20,1.01,Metric Tonnes,1806.44,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-10-21,1.01,Metric Tonnes,1707.43,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-10-22,1.01,Metric Tonnes,1806.44,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-10-23,1.01,Metric Tonnes,1855.94,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-10-24,1.01,Metric Tonnes,1855.94,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-10-25,1.01,Metric Tonnes,1756.93,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-10-26,1.0,Metric Tonnes,1800.0,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-10-27,1.01,Metric Tonnes,1756.93,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-10-28,1.01,Metric Tonnes,1806.44,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-10-29,1.01,Metric Tonnes,1855.94,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-10-30,1.01,Metric Tonnes,1806.44,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-10-31,1.0,Metric Tonnes,1800.0,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-11-01,1.0,Metric Tonnes,1800.0,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-11-02,1.01,Metric Tonnes,1757.13,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-11-03,1.01,Metric Tonnes,1757.13,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-11-04,1.01,Metric Tonnes,1757.13,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-11-05,1.01,Metric Tonnes,1806.53,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-11-06,1.01,Metric Tonnes,1856.04,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-11-07,1.01,Metric Tonnes,1757.13,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-11-08,1.01,Metric Tonnes,1707.62,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-11-09,0.01,Metric Tonnes,2470.0,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-11-10,1.01,Metric Tonnes,1856.14,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-11-11,1.01,Metric Tonnes,1856.14,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-11-12,1.01,Metric Tonnes,1856.14,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-11-13,1.01,Metric Tonnes,1856.14,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-11-14,1.01,Metric Tonnes,1905.64,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-11-15,1.01,Metric Tonnes,1905.64,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-11-16,1.01,Metric Tonnes,1905.64,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-11-17,1.01,Metric Tonnes,1806.63,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-11-18,1.01,Metric Tonnes,1806.44,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-11-19,1.01,Metric Tonnes,1905.45,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-11-20,1.01,Metric Tonnes,1806.44,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-11-21,1.01,Metric Tonnes,1756.93,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-11-22,1.01,Metric Tonnes,1707.43,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-11-23,1.01,Metric Tonnes,1707.43,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-11-24,1.0,Metric Tonnes,1700.0,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-11-25,1.01,Metric Tonnes,1707.43,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-11-26,1.01,Metric Tonnes,1756.93,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-11-27,1.01,Metric Tonnes,1756.93,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-11-28,1.01,Metric Tonnes,1757.03,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-11-29,1.01,Metric Tonnes,1757.03,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-11-30,1.01,Metric Tonnes,1757.13,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-12-01,1.0,Metric Tonnes,1800.0,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-12-02,1.0,Metric Tonnes,1800.0,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-12-03,1.0,Metric Tonnes,1700.0,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-12-04,1.01,Metric Tonnes,1707.43,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-12-05,1.01,Metric Tonnes,1806.44,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-12-06,1.01,Metric Tonnes,1806.44,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-12-07,1.01,Metric Tonnes,1855.94,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-12-08,1.01,Metric Tonnes,1806.44,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-12-09,1.01,Metric Tonnes,1806.44,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-12-10,1.0,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-12-11,1.01,Metric Tonnes,1855.94,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-12-12,1.01,Metric Tonnes,1905.45,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-12-13,1.01,Metric Tonnes,1905.45,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-12-14,1.01,Metric Tonnes,1905.45,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-12-15,1.01,Metric Tonnes,1905.45,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-12-16,1.01,Metric Tonnes,1855.94,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-12-17,1.01,Metric Tonnes,1855.94,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-12-18,1.01,Metric Tonnes,1806.44,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-12-19,1.01,Metric Tonnes,1806.44,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-12-20,1.01,Metric Tonnes,1806.44,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-12-21,1.01,Metric Tonnes,1806.53,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-12-22,1.01,Metric Tonnes,1806.63,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-12-23,1.01,Metric Tonnes,1856.14,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-12-24,1.01,Metric Tonnes,1905.64,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-12-25,1.01,Metric Tonnes,1905.64,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-12-26,1.0,Metric Tonnes,1800.0,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-12-27,1.01,Metric Tonnes,1806.63,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-12-28,1.01,Metric Tonnes,1806.53,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-12-29,1.01,Metric Tonnes,1757.03,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-12-30,1.01,Metric Tonnes,1806.53,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2021-12-31,1.01,Metric Tonnes,1757.03,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-01-01,1.01,Metric Tonnes,1856.04,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-01-02,1.01,Metric Tonnes,1757.03,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-01-03,1.01,Metric Tonnes,1757.03,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-01-04,1.01,Metric Tonnes,1707.62,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-01-05,1.01,Metric Tonnes,1707.62,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-01-06,1.01,Metric Tonnes,1757.13,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-01-07,1.01,Metric Tonnes,1856.04,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-01-08,1.01,Metric Tonnes,1757.13,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-01-09,1.01,Metric Tonnes,1757.13,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-01-10,1.01,Metric Tonnes,1707.62,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-01-11,1.01,Metric Tonnes,1856.04,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-01-12,1.01,Metric Tonnes,1806.63,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-01-13,1.0,Metric Tonnes,1800.0,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-01-14,1.01,Metric Tonnes,1757.03,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-01-15,1.01,Metric Tonnes,1806.53,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-01-16,1.01,Metric Tonnes,1806.53,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-01-17,1.01,Metric Tonnes,1856.04,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-01-18,1.01,Metric Tonnes,1757.03,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-01-19,1.01,Metric Tonnes,1806.53,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-01-20,1.01,Metric Tonnes,1757.03,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-01-21,1.01,Metric Tonnes,1757.03,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-01-22,1.01,Metric Tonnes,1707.52,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-01-23,0.01,Metric Tonnes,2460.0,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-01-24,1.01,Metric Tonnes,1856.04,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-01-25,1.01,Metric Tonnes,1757.03,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-01-26,1.0,Metric Tonnes,1700.0,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-01-27,1.01,Metric Tonnes,1757.03,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-01-28,1.01,Metric Tonnes,1757.03,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-01-29,1.01,Metric Tonnes,1756.93,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-01-30,1.01,Metric Tonnes,1756.93,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-01-31,1.01,Metric Tonnes,1756.93,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-02-01,1.01,Metric Tonnes,1707.52,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-02-02,1.01,Metric Tonnes,1707.43,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-02-03,1.01,Metric Tonnes,1756.93,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-02-04,1.01,Metric Tonnes,1806.44,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-02-05,1.01,Metric Tonnes,1707.43,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-02-06,1.01,Metric Tonnes,1707.52,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-02-07,1.01,Metric Tonnes,1707.52,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-02-08,1.01,Metric Tonnes,1707.43,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-02-09,1.01,Metric Tonnes,1707.43,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-02-10,1.01,Metric Tonnes,1707.43,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-02-11,1.01,Metric Tonnes,1757.03,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-02-12,1.01,Metric Tonnes,1757.03,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-02-13,1.01,Metric Tonnes,1757.03,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-02-14,1.01,Metric Tonnes,1757.03,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-02-15,0.01,Metric Tonnes,2460.0,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-02-16,1.01,Metric Tonnes,1707.52,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-02-17,1.01,Metric Tonnes,1707.62,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-02-18,1.01,Metric Tonnes,1757.13,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-02-19,1.01,Metric Tonnes,1707.62,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-02-20,1.01,Metric Tonnes,1707.62,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-02-21,1.01,Metric Tonnes,1806.63,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-02-22,1.01,Metric Tonnes,1806.63,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-02-23,1.01,Metric Tonnes,1806.63,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-02-24,1.01,Metric Tonnes,1806.63,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-02-25,1.0,Metric Tonnes,1700.0,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-02-26,1.0,Metric Tonnes,2000.0,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-02-27,1.0,Metric Tonnes,1700.0,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-02-28,1.0,Metric Tonnes,1700.0,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-03-01,1.0,Metric Tonnes,1800.0,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-03-02,1.0,Metric Tonnes,1700.0,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-03-03,1.0,Metric Tonnes,1700.0,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-03-04,1.0,Metric Tonnes,1800.0,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-03-05,1.0,Metric Tonnes,1700.0,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-03-06,1.0,Metric Tonnes,1700.0,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-03-07,1.0,Metric Tonnes,1750.0,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-03-08,1.0,Metric Tonnes,1800.0,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-03-09,1.0,Metric Tonnes,1700.0,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-03-10,1.0,Metric Tonnes,1800.0,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-03-11,1.0,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-03-12,1.0,Metric Tonnes,1750.0,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-03-13,1.01,Metric Tonnes,1707.43,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-03-14,1.01,Metric Tonnes,1855.94,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-03-15,1.01,Metric Tonnes,1806.44,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-03-16,1.01,Metric Tonnes,1707.43,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-03-17,1.01,Metric Tonnes,1905.45,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-03-18,1.01,Metric Tonnes,1707.43,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-03-19,1.01,Metric Tonnes,1707.43,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-03-20,1.01,Metric Tonnes,2004.46,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-03-21,1.01,Metric Tonnes,1756.93,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-03-22,1.01,Metric Tonnes,1756.93,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-03-23,1.01,Metric Tonnes,1905.45,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-03-24,1.0,Metric Tonnes,1800.0,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-03-25,1.01,Metric Tonnes,1806.44,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-03-26,1.01,Metric Tonnes,1806.44,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-03-27,1.01,Metric Tonnes,1707.43,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-03-28,1.01,Metric Tonnes,1707.43,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-03-29,1.01,Metric Tonnes,1707.43,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-03-30,0.01,Metric Tonnes,2450.0,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-03-31,0.01,Metric Tonnes,2450.0,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-04-01,1.01,Metric Tonnes,1707.43,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-04-02,1.01,Metric Tonnes,1756.93,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-04-03,1.01,Metric Tonnes,1756.93,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-04-04,1.01,Metric Tonnes,1756.93,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-04-05,1.01,Metric Tonnes,1707.43,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-04-06,1.01,Metric Tonnes,1756.93,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-04-07,1.01,Metric Tonnes,1806.44,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-04-08,1.01,Metric Tonnes,1707.43,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-04-09,1.01,Metric Tonnes,1757.13,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-04-10,1.01,Metric Tonnes,1757.13,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-04-11,1.01,Metric Tonnes,1757.13,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-04-12,1.01,Metric Tonnes,1707.62,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-04-13,1.01,Metric Tonnes,1757.13,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-04-14,1.0,Metric Tonnes,1700.0,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-04-15,1.01,Metric Tonnes,1757.13,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-04-16,1.01,Metric Tonnes,1757.13,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-04-17,1.01,Metric Tonnes,1905.64,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-04-18,1.01,Metric Tonnes,1707.62,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-04-19,1.01,Metric Tonnes,1707.62,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-04-20,1.01,Metric Tonnes,1756.93,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-04-21,1.01,Metric Tonnes,1806.44,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-04-22,1.01,Metric Tonnes,1806.44,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-04-23,1.01,Metric Tonnes,1806.44,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-04-24,1.01,Metric Tonnes,1757.13,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-04-25,1.01,Metric Tonnes,1757.13,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-04-26,1.01,Metric Tonnes,1757.13,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-04-27,1.01,Metric Tonnes,1757.13,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-04-28,1.01,Metric Tonnes,1757.13,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-04-29,1.01,Metric Tonnes,1806.63,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-04-30,1.01,Metric Tonnes,1806.63,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-05-01,1.0,Metric Tonnes,1900.0,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-05-02,1.01,Metric Tonnes,1905.64,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-05-03,1.01,Metric Tonnes,1757.23,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-05-04,1.01,Metric Tonnes,1757.23,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-05-05,1.01,Metric Tonnes,1757.23,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-05-06,1.01,Metric Tonnes,1806.63,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-05-08,1.01,Metric Tonnes,1806.63,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-05-09,1.01,Metric Tonnes,1757.13,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-05-10,1.01,Metric Tonnes,1905.64,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-05-11,1.01,Metric Tonnes,1905.64,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-05-12,1.01,Metric Tonnes,1905.74,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-05-13,1.01,Metric Tonnes,1905.74,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-05-14,1.01,Metric Tonnes,1707.92,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-05-15,1.01,Metric Tonnes,1707.92,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-05-16,1.01,Metric Tonnes,1806.93,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-05-17,1.01,Metric Tonnes,1707.92,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-05-18,1.01,Metric Tonnes,1757.43,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-05-19,1.01,Metric Tonnes,1757.43,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-05-20,1.01,Metric Tonnes,1757.43,Rs./Quintal
Andhra Pradesh,Cereals,Jowar,2022-05-21,1.01,Metric Tonnes,1905.94,Rs./Quintal
